6556668,HP629642,10/15/2008 08:42:00 PM,018XX E 71ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0324,003,5,43,14,1189753,1858195,2008,10/17/2008 08:32:01 AM,41.765928421,-87.580043932,"(41.765928421, -87.580043932)"
6907793,HR314911,10/15/2008 01:00:00 PM,015XX W HOLLYWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2012,020,40,77,26,1164724,1937827,2008,06/10/2009 10:27:05 PM,41.985010198,-87.66952624,"(41.985010198, -87.66952624)"
6557234,HP627032,10/14/2008 04:00:00 PM,006XX W 95TH ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2223,022,21,73,06,1173765,1841835,2008,10/17/2008 10:54:01 AM,41.721403752,-87.639128792,"(41.721403752, -87.639128792)"
6553414,HP626854,10/14/2008 01:45:00 PM,033XX N LOCKWOOD AVE,1330,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PRIVATE, GROUNDS",true,false,1634,016,38,15,26,1140400,1921793,2008,10/15/2008 09:10:24 AM,41.941493945,-87.759383448,"(41.941493945, -87.759383448)"
6555052,HP625875,10/13/2008 10:40:00 PM,009XX N CENTRAL PARK AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1152158,1906360,2008,10/15/2008 12:10:09 PM,41.898920283,-87.716575654,"(41.898920283, -87.716575654)"
6557669,HP625851,10/13/2008 10:30:00 PM,079XX S ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0611,006,21,71,18,1167009,1852265,2008,10/31/2008 01:06:59 PM,41.750172042,-87.66357746,"(41.750172042, -87.66357746)"
6552731,HP624778,10/13/2008 12:12:00 PM,064XX S CARPENTER ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0724,007,16,68,08A,1170464,1861944,2008,10/15/2008 12:20:30 PM,41.776657944,-87.650635301,"(41.776657944, -87.650635301)"
6550929,HP623613,10/12/2008 06:08:00 PM,015XX W 59TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0713,007,15,67,06,1166893,1865636,2008,10/16/2008 09:07:19 AM,41.786866302,-87.663621021,"(41.786866302, -87.663621021)"
6556806,HP622841,10/11/2008 11:00:00 PM,015XX E 71ST PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0324,003,5,43,14,1187517,1857844,2008,10/17/2008 10:30:09 AM,41.76501869,-87.58825066,"(41.76501869, -87.58825066)"
6549239,HP620806,10/11/2008 06:51:22 AM,066XX S SEELEY AVE,1020,ARSON,BY FIRE,SIDEWALK,false,false,0726,007,15,67,09,1163874,1860777,2008,02/27/2009 11:43:43 AM,41.773596561,-87.67482676,"(41.773596561, -87.67482676)"
6555935,HP621609,10/10/2008 11:45:00 PM,035XX N CLARK ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,2331,019,44,6,06,1168545,1923866,2008,10/22/2008 12:01:01 PM,41.946618639,-87.655879029,"(41.946618639, -87.655879029)"
6557159,HP620346,10/10/2008 11:00:00 PM,042XX W 56TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0813,008,13,62,18,1149286,1867178,2008,10/17/2008 12:05:35 PM,41.791455997,-87.72813862,"(41.791455997, -87.72813862)"
6547087,HP617934,10/09/2008 05:50:00 PM,0000X E 71ST ST,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,false,false,0323,003,6,69,08A,1178077,1857919,2008,10/13/2008 09:46:26 AM,41.765443678,-87.622848431,"(41.765443678, -87.622848431)"
6546487,HP617442,10/09/2008 01:01:37 PM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0122,001,42,32,06,1176328,1900431,2008,10/15/2008 07:56:21 AM,41.882139677,-87.627979796,"(41.882139677, -87.627979796)"
6559579,HP615180,10/08/2008 09:45:00 AM,039XX W THOMAS ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,1112,011,27,23,18,1149553,1907004,2008,10/21/2008 09:54:32 AM,41.900738476,-87.726127044,"(41.900738476, -87.726127044)"
6767798,HP613661,10/07/2008 12:00:00 PM,055XX N WINTHROP AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2023,020,48,77,26,1167904,1937091,2008,02/26/2009 08:19:57 AM,41.98292237,-87.657851909,"(41.98292237, -87.657851909)"
6547384,HP618050,10/07/2008 11:00:00 AM,049XX S KOSTNER AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENTIAL YARD (FRONT/BACK),false,false,0815,008,23,57,05,1147821,1871503,2008,12/01/2008 08:23:16 AM,41.803352641,-87.733399876,"(41.803352641, -87.733399876)"
6566064,HP633509,10/06/2008 09:00:00 AM,031XX N RICHMOND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1411,014,33,21,07,1156205,1920696,2008,11/13/2008 11:30:40 AM,41.938178619,-87.701323073,"(41.938178619, -87.701323073)"
6553151,HP613397,10/05/2008 10:30:00 PM,071XX S RICHMOND ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0831,008,18,66,26,1157901,1857121,2008,10/15/2008 07:58:48 AM,41.763687367,-87.696821801,"(41.763687367, -87.696821801)"
6540432,HP610897,10/05/2008 09:05:00 PM,060XX S CHAMPLAIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0313,003,20,42,08B,1181562,1865119,2008,10/23/2008 09:21:38 AM,41.785121473,-87.609852906,"(41.785121473, -87.609852906)"
6545210,HP609100,10/04/2008 05:30:00 AM,081XX S EVANS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0631,006,6,44,08B,1182599,1851279,2008,10/13/2008 09:44:43 AM,41.747119135,-87.606479654,"(41.747119135, -87.606479654)"
6539379,HP606845,10/03/2008 01:00:00 PM,100XX W OHARE ST,0810,THEFT,OVER $500,AIRPORT/AIRCRAFT,false,false,1651,016,41,76,06,1100635,1934208,2008,10/09/2008 11:41:08 AM,41.976200173,-87.905312411,"(41.976200173, -87.905312411)"
6548073,HP619012,10/03/2008 10:30:00 AM,077XX S WINCHESTER AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0611,006,18,71,06,1164738,1853427,2008,10/12/2008 07:33:00 AM,41.753408946,-87.671866707,"(41.753408946, -87.671866707)"
6536668,HP610256,10/03/2008 01:00:00 AM,007XX W ALDINE AVE,0810,THEFT,OVER $500,STREET,false,false,2332,019,44,6,06,1170854,1922097,2008,10/06/2008 11:04:11 AM,41.941714043,-87.647443936,"(41.941714043, -87.647443936)"
6528369,HP602555,09/30/2008 10:30:00 PM,021XX W CHICAGO AVE,0810,THEFT,OVER $500,STREET,false,false,1312,012,32,24,06,1161879,1905351,2008,10/03/2008 12:57:24 PM,41.895954188,-87.680898948,"(41.895954188, -87.680898948)"
6531670,HP601401,09/30/2008 12:40:00 PM,007XX N PULASKI RD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1111,011,28,23,08B,1149548,1904720,2008,10/03/2008 11:07:30 AM,41.894471042,-87.726204778,"(41.894471042, -87.726204778)"
6526364,HP600349,09/29/2008 06:31:00 PM,039XX W MADISON ST,0460,BATTERY,SIMPLE,DEPARTMENT STORE,true,false,1122,011,28,26,08B,1149793,1899754,2008,10/01/2008 12:21:48 PM,41.880839044,-87.725434164,"(41.880839044, -87.725434164)"
6525642,HP599340,09/29/2008 08:45:00 AM,052XX S MARSHFIELD AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,false,false,0932,009,16,61,08B,1166188,1870050,2008,10/20/2008 10:20:21 AM,41.798993893,-87.66608032,"(41.798993893, -87.66608032)"
6525247,HP598111,09/28/2008 02:40:00 PM,067XX S MAY ST,0810,THEFT,OVER $500,STREET,false,false,0724,007,17,68,06,1169779,1859844,2008,09/30/2008 12:20:02 PM,41.770910181,-87.65320736,"(41.770910181, -87.65320736)"
6526452,HP598072,09/28/2008 01:55:00 PM,0000X N WESTERN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,1332,012,2,28,04A,1160452,1899984,2008,10/03/2008 12:01:43 PM,41.881256335,-87.686288658,"(41.881256335, -87.686288658)"
6528127,HP598096,09/28/2008 01:49:00 PM,049XX S KEDZIE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0821,008,14,63,06,1155841,1871546,2008,10/20/2008 01:26:12 PM,41.80331326,-87.703985238,"(41.80331326, -87.703985238)"
6536838,HP610239,09/28/2008 12:00:00 PM,0000X W ELM ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1824,018,42,8,06,1175967,1908131,2008,10/06/2008 10:11:44 AM,41.903277012,-87.629073298,"(41.903277012, -87.629073298)"
6539567,HP597567,09/28/2008 06:00:00 AM,047XX W CHICAGO AVE,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER,true,false,1111,011,28,25,22,1144494,1904846,2008,10/07/2008 11:48:21 AM,41.894913437,-87.744763648,"(41.894913437, -87.744763648)"
6523903,HP596365,09/27/2008 01:45:00 PM,001XX W 87TH ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0634,006,21,44,06,1176799,1847235,2008,09/30/2008 06:11:44 AM,41.73615438,-87.627853768,"(41.73615438, -87.627853768)"
6522778,HP596247,09/27/2008 12:45:00 PM,053XX N OAK PARK AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,ALLEY,false,false,1613,016,41,10,26,1130229,1934994,2008,10/20/2008 09:11:18 AM,41.977899689,-87.796462673,"(41.977899689, -87.796462673)"
6523767,HP595901,09/27/2008 09:20:00 AM,008XX W 88TH ST,0810,THEFT,OVER $500,STREET,false,false,2223,,21,71,06,,,2008,09/29/2008 06:13:48 AM,,,
6521924,HP595165,09/26/2008 11:30:00 AM,034XX W 51ST ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0822,008,14,63,05,1154340,1870558,2008,09/29/2008 01:48:43 PM,41.800632077,-87.70951647,"(41.800632077, -87.70951647)"
6528339,HP601993,09/26/2008 11:00:00 AM,049XX S BLACKSTONE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2124,002,4,39,07,1186723,1872346,2008,10/01/2008 08:05:33 AM,41.804832184,-87.590701769,"(41.804832184, -87.590701769)"
6517912,HP591247,09/24/2008 08:05:00 PM,001XX N KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1114,011,28,26,08B,1147662,1900464,2008,10/03/2008 11:56:00 AM,41.882828519,-87.733240875,"(41.882828519, -87.733240875)"
6517989,HP589842,09/24/2008 05:23:00 AM,061XX S MICHIGAN AVE,0610,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",false,false,0311,003,20,40,05,1178245,1864514,2008,10/01/2008 10:47:24 PM,41.783537238,-87.622032731,"(41.783537238, -87.622032731)"
6514844,HP589276,09/23/2008 08:20:00 PM,010XX E 95TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0413,004,8,47,14,1184923,1842237,2008,09/24/2008 09:07:17 AM,41.722252713,-87.598246962,"(41.722252713, -87.598246962)"
6517611,HP588048,09/23/2008 10:03:29 AM,044XX S MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,false,false,0221,002,3,38,04B,1177865,1875401,2008,09/26/2008 01:32:41 PM,41.813420805,-87.623096133,"(41.813420805, -87.623096133)"
6520246,HP587630,09/22/2008 11:30:00 PM,065XX S MINERVA AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0321,003,20,42,06,1184963,1862074,2008,09/27/2008 07:17:42 AM,41.776686524,-87.597479042,"(41.776686524, -87.597479042)"
6513205,HP587908,09/22/2008 10:00:00 PM,070XX S ROCKWELL ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0832,008,18,66,05,1160292,1858039,2008,09/26/2008 08:54:03 AM,41.766157608,-87.688032966,"(41.766157608, -87.688032966)"
6510285,HP585700,09/22/2008 12:00:00 AM,007XX N PARKSIDE AVE,0810,THEFT,OVER $500,STREET,false,false,1511,015,29,25,06,1138497,1904575,2008,09/23/2008 09:51:04 AM,41.894280556,-87.766795898,"(41.894280556, -87.766795898)"
6513473,HP585474,09/21/2008 10:35:00 PM,063XX S CENTRAL AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,true,0813,008,13,64,06,1140220,1861647,2008,10/20/2008 08:53:35 AM,41.776448287,-87.761517297,"(41.776448287, -87.761517297)"
6512834,HP583583,09/20/2008 09:20:00 PM,047XX W HARRISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,1131,011,24,25,15,1144547,1896955,2008,09/25/2008 12:04:58 PM,41.873258598,-87.74476776,"(41.873258598, -87.74476776)"
6516044,HP583506,09/20/2008 08:25:00 PM,057XX S BISHOP ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0713,007,16,67,18,1167599,1866876,2008,09/29/2008 11:06:03 AM,41.790253892,-87.660996889,"(41.790253892, -87.660996889)"
6513663,HP582905,09/20/2008 02:15:00 PM,013XX W 78TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0612,006,17,71,14,1168874,1853086,2008,09/25/2008 07:11:00 AM,41.752384936,-87.656719603,"(41.752384936, -87.656719603)"
6519980,HP581044,09/19/2008 10:00:00 PM,115XX S MAY ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,false,0524,005,34,53,02,1170684,1828465,2008,10/13/2008 08:11:04 PM,41.684782017,-87.650802016,"(41.684782017, -87.650802016)"
6516941,HP590155,09/19/2008 09:00:00 PM,089XX S CHAPPEL AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,0413,004,8,48,11,1191356,1846298,2008,10/07/2008 08:11:37 AM,41.733243343,-87.574553043,"(41.733243343, -87.574553043)"
6504842,HP579511,09/18/2008 07:00:00 PM,062XX S ROCKWELL ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0825,008,15,66,05,1160150,1863238,2008,10/06/2008 08:39:50 AM,41.780427329,-87.688410549,"(41.780427329, -87.688410549)"
6502940,HP578190,09/17/2008 08:00:00 PM,023XX W JARVIS AVE,0810,THEFT,OVER $500,STREET,false,false,2411,024,49,2,06,1159051,1948914,2008,09/18/2008 07:28:28 AM,42.015552067,-87.690084649,"(42.015552067, -87.690084649)"
6500323,HP575269,09/15/2008 04:30:00 PM,074XX N ARTESIAN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,024,50,2,06,1158735,1949658,2008,09/18/2008 01:11:19 PM,42.017600134,-87.691226887,"(42.017600134, -87.691226887)"
6494594,HP570731,09/13/2008 10:00:00 PM,036XX N CLARK ST,0870,THEFT,POCKET-PICKING,SIDEWALK,false,false,1923,019,44,6,06,1168310,1924097,2008,09/16/2008 02:36:50 PM,41.947257606,-87.65673611,"(41.947257606, -87.65673611)"
6497963,HP574011,09/13/2008 12:00:00 AM,007XX N LATROBE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1524,015,28,25,26,1141178,1904572,2008,09/19/2008 10:40:07 AM,41.894223323,-87.756949341,"(41.894223323, -87.756949341)"
6493239,HP568800,09/12/2008 10:20:00 PM,073XX S CALIFORNIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0835,008,18,66,03,1158939,1855825,2008,09/16/2008 02:55:57 PM,41.760109807,-87.693052634,"(41.760109807, -87.693052634)"
6494075,HP568214,09/12/2008 05:30:00 PM,011XX E 54TH PL,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,ALLEY,true,false,2131,002,4,41,03,1184542,1869336,2008,09/15/2008 11:06:05 AM,41.796623943,-87.598794952,"(41.796623943, -87.598794952)"
6496845,HP568218,09/12/2008 04:00:00 PM,006XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0111,001,27,28,08B,1171775,1900726,2008,09/18/2008 03:13:49 PM,41.883050646,-87.644689562,"(41.883050646, -87.644689562)"
6495168,HP567769,09/12/2008 02:03:13 PM,058XX W MELROSE ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1633,016,38,15,08B,1137046,1920975,2008,10/16/2008 01:11:45 PM,41.93931023,-87.771730635,"(41.93931023, -87.771730635)"
6496591,HP568757,09/12/2008 11:00:00 AM,012XX N NOBLE ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1433,014,32,24,05,1166864,1908508,2008,09/21/2008 04:30:20 PM,41.904511728,-87.662499485,"(41.904511728, -87.662499485)"
6497004,HP567413,09/12/2008 10:30:00 AM,085XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0632,006,6,44,06,1183016,1848397,2008,09/16/2008 07:20:14 AM,41.739200936,-87.605041045,"(41.739200936, -87.605041045)"
6519033,HP565828,09/11/2008 03:12:00 PM,048XX W ADAMS ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,1533,,28,25,18,,,2008,06/18/2010 04:43:24 PM,,,
6549469,HP621240,09/11/2008 03:00:00 PM,071XX S NORMAL BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0732,007,6,68,05,1174233,1857684,2008,10/27/2008 08:52:50 PM,41.764885076,-87.636944812,"(41.764885076, -87.636944812)"
6489511,HP565204,09/11/2008 09:00:00 AM,013XX N PAULINA ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1433,014,1,24,06,1164854,1909126,2008,09/12/2008 12:17:20 PM,41.906250459,-87.669865196,"(41.906250459, -87.669865196)"
6496371,HP563537,09/10/2008 11:30:44 AM,067XX S LAFLIN ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,0725,007,17,67,05,1167463,1859744,2008,10/19/2008 09:31:01 AM,41.770685712,-87.661699822,"(41.770685712, -87.661699822)"
6487114,HP563447,09/10/2008 10:45:00 AM,004XX N CAMPBELL AVE,0810,THEFT,OVER $500,STREET,false,false,1313,012,26,24,06,1159694,1903083,2008,09/11/2008 11:11:24 AM,41.889775916,-87.688986553,"(41.889775916, -87.688986553)"
6498728,HP563314,09/10/2008 07:00:00 AM,053XX N OLCOTT AVE,0810,THEFT,OVER $500,STREET,false,false,1613,016,41,10,06,1125387,1934909,2008,09/18/2008 11:32:44 AM,41.977748333,-87.814271395,"(41.977748333, -87.814271395)"
6486566,HP561788,09/09/2008 01:30:00 PM,063XX S HALSTED PKWY,0460,BATTERY,SIMPLE,STREET,false,false,0723,007,20,68,08B,1172680,1863029,2008,09/17/2008 09:39:15 AM,41.779586747,-87.642479609,"(41.779586747, -87.642479609)"
6489550,HP561790,09/09/2008 01:20:00 PM,094XX S STATE ST,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,true,false,0634,006,6,49,08A,1177989,1842459,2008,09/12/2008 05:58:21 AM,41.723021579,-87.623638321,"(41.723021579, -87.623638321)"
6487595,HP561603,09/09/2008 12:00:00 PM,004XX N HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1122,011,27,23,08B,1150934,1902819,2008,09/13/2008 10:25:26 AM,41.889227476,-87.721164183,"(41.889227476, -87.721164183)"
6481901,HP559265,09/08/2008 01:35:00 AM,001XX W ILLINOIS ST,4310,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,PARKING LOT/GARAGE(NON.RESID.),false,false,1831,018,42,8,26,1174863,1903533,2008,09/09/2008 07:05:24 AM,41.890684658,-87.633266291,"(41.890684658, -87.633266291)"
6481348,HP558792,09/07/2008 06:00:00 PM,002XX N PARKSIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1512,015,29,25,14,1138597,1901016,2008,09/11/2008 10:12:08 AM,41.884512396,-87.766514967,"(41.884512396, -87.766514967)"
6482023,HP558456,09/07/2008 03:44:16 PM,056XX S DR MARTIN LUTHER KING JR DR,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,0234,002,20,40,04B,1179847,1867688,2008,09/19/2008 12:33:47 PM,41.792210478,-87.616062209,"(41.792210478, -87.616062209)"
6480370,HP555300,09/05/2008 08:07:00 PM,013XX W 51ST ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0933,009,16,61,03,1168492,1870910,2008,09/09/2008 05:44:14 PM,41.801304442,-87.657606228,"(41.801304442, -87.657606228)"
6478673,HP555185,09/05/2008 06:15:00 PM,024XX W 103RD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2211,022,19,72,18,1161762,1836305,2008,09/06/2008 06:31:21 AM,41.706485697,-87.683246597,"(41.706485697, -87.683246597)"
6479280,HP554201,09/05/2008 09:30:00 AM,034XX W WILSON AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,1723,017,33,14,08B,1152451,1930390,2008,09/08/2008 12:57:05 PM,41.964854764,-87.714862788,"(41.964854764, -87.714862788)"
6478528,HP555489,09/04/2008 06:00:00 PM,032XX W DIVERSEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,014,35,22,14,1154324,1918399,2008,09/06/2008 09:01:50 AM,41.931913322,-87.708297723,"(41.931913322, -87.708297723)"
6476043,HP553350,09/03/2008 11:00:00 PM,109XX S GREEN BAY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0432,004,10,52,07,1200503,1832784,2008,09/05/2008 05:11:22 PM,41.695933642,-87.541499236,"(41.695933642, -87.541499236)"
6474939,HP551637,09/03/2008 06:30:00 PM,044XX S MARSHFIELD AVE,2025,NARCOTICS,POSS: HALLUCINOGENS,PARK PROPERTY,true,false,0914,009,12,61,18,1166042,1875192,2008,09/05/2008 01:44:56 PM,41.813107242,-87.666469425,"(41.813107242, -87.666469425)"
6484506,HP549953,09/02/2008 09:28:12 PM,058XX S WESTERN AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0824,008,16,63,18,1161338,1865609,2008,09/12/2008 10:14:48 AM,41.786909141,-87.683989469,"(41.786909141, -87.683989469)"
