5308078,HN163212,02/06/2007 03:00:00 PM,007XX N LOCKWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1524,015,28,25,08B,1140921,1904660,2007,02/13/2007 08:48:27 AM,41.89446954,-87.757891067,"(41.89446954, -87.757891067)"
5294662,HN157094,02/02/2007 04:17:31 PM,005XX N ST LOUIS AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1121,011,27,23,18,1152910,1903463,2007,06/11/2007 03:52:33 PM,41.890955763,-87.713890394,"(41.890955763, -87.713890394)"
5294860,HN156885,02/02/2007 02:25:00 PM,076XX S EGGLESTON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0621,006,17,69,08A,1174654,1854378,2007,02/24/2007 07:01:13 AM,41.755803655,-87.635500031,"(41.755803655, -87.635500031)"
5294955,HN156811,02/02/2007 02:10:00 PM,052XX S JUSTINE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0932,009,16,61,18,1166861,1869682,2007,02/06/2007 06:23:18 AM,41.797969696,-87.663622786,"(41.797969696, -87.663622786)"
5288760,HN151410,01/30/2007 12:44:00 PM,001XX N WABASH AVE,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,0122,001,42,32,08A,1176838,1901015,2007,02/03/2007 06:11:22 AM,41.883730687,-87.626089427,"(41.883730687, -87.626089427)"
5282517,HN150713,01/30/2007 12:50:00 AM,007XX N LEAVITT ST,0560,ASSAULT,SIMPLE,STREET,true,false,1313,012,32,24,08A,1161554,1905248,2007,02/01/2007 06:57:55 AM,41.895678324,-87.682095476,"(41.895678324, -87.682095476)"
5282556,HN149345,01/29/2007 11:30:00 AM,061XX S KEDZIE AVE,1330,CRIMINAL TRESPASS,TO LAND,LIBRARY,true,false,0823,008,15,66,26,1156066,1863779,2007,02/01/2007 06:57:55 AM,41.781994989,-87.703368783,"(41.781994989, -87.703368783)"
5280544,HN149222,01/29/2007 10:45:00 AM,042XX S UNION AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0935,009,11,61,26,1172383,1876656,2007,11/23/2007 01:04:36 AM,41.816987217,-87.643167333,"(41.816987217, -87.643167333)"
5278895,HN148114,01/28/2007 12:00:00 AM,021XX W 110TH PL,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2212,022,19,75,07,1163884,1831461,2007,02/09/2007 07:49:56 AM,41.69314871,-87.675611338,"(41.69314871, -87.675611338)"
5279545,HN146958,01/27/2007 06:30:41 PM,034XX W CARROLL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1123,011,28,27,14,1153202,1902142,2007,02/01/2007 06:57:55 AM,41.887325017,-87.712853098,"(41.887325017, -87.712853098)"
5280283,HN146593,01/27/2007 04:35:00 AM,060XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,SIDEWALK,false,true,0313,003,20,42,06,1180005,1864722,2007,12/04/2014 12:43:35 PM,41.784067876,-87.615573648,"(41.784067876, -87.615573648)"
5279417,HN145645,01/26/2007 11:30:00 PM,027XX W 21ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1023,010,28,30,08B,1158386,1889902,2007,02/06/2007 06:23:18 AM,41.853632804,-87.694150563,"(41.853632804, -87.694150563)"
5276084,HN145407,01/26/2007 09:00:00 PM,069XX S EGGLESTON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0732,007,6,68,26,1174439,1858869,2007,02/02/2007 09:25:46 AM,41.768132276,-87.636154561,"(41.768132276, -87.636154561)"
5270816,HN140206,01/23/2007 11:06:00 PM,034XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1123,011,28,27,14,1153201,1899758,2007,01/27/2007 07:34:41 AM,41.880783096,-87.712920063,"(41.880783096, -87.712920063)"
5285629,HN139457,01/23/2007 02:37:08 PM,064XX S HOYNE AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,0726,007,15,67,26,1163433,1861797,2007,02/03/2007 06:11:22 AM,41.776404834,-87.676414814,"(41.776404834, -87.676414814)"
5279820,HN139392,01/23/2007 02:00:00 PM,095XX S HALSTED ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,2223,022,21,73,18,1172611,1841778,2007,01/30/2007 06:41:08 AM,41.721272795,-87.643357338,"(41.721272795, -87.643357338)"
5260690,HN136560,01/21/2007 09:10:00 PM,060XX S WASHTENAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0825,008,15,66,14,1159372,1864382,2007,01/24/2007 07:03:14 AM,41.783582602,-87.691231529,"(41.783582602, -87.691231529)"
5261637,HN135877,01/21/2007 11:30:00 AM,004XX E 63RD ST,1330,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,true,false,0312,003,20,42,26,1180281,1863295,2007,01/25/2007 07:51:08 AM,41.780145724,-87.614605468,"(41.780145724, -87.614605468)"
5276704,HN135222,01/20/2007 10:18:28 PM,011XX S STATE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,false,false,0132,001,2,32,18,1176467,1895662,2007,06/11/2007 03:52:33 PM,41.869050121,-87.62761338,"(41.869050121, -87.62761338)"
5258383,HN133494,01/19/2007 10:11:00 PM,007XX W 41ST ST,0460,BATTERY,SIMPLE,DEPARTMENT STORE,false,false,0925,009,11,61,08B,1171862,1877817,2007,01/23/2007 06:13:38 AM,41.820184581,-87.645044374,"(41.820184581, -87.645044374)"
5257583,HN130630,01/18/2007 01:40:00 PM,063XX S VERNON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0312,003,20,42,06,1180379,1863108,2007,01/21/2007 07:32:49 AM,41.779630329,-87.614251921,"(41.779630329, -87.614251921)"
5245311,HN124686,01/15/2007 01:00:00 AM,037XX S HERMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0922,009,11,59,14,1165267,1879615,2007,01/18/2007 07:10:58 AM,41.82526091,-87.669186757,"(41.82526091, -87.669186757)"
5246267,HN124809,01/15/2007 12:05:00 AM,030XX W OHIO ST,031A,ROBBERY,ARMED: HANDGUN,FACTORY/MANUFACTURING BUILDING,false,false,1313,012,27,23,03,1155671,1903796,2007,03/08/2007 09:51:06 PM,41.891814404,-87.703741595,"(41.891814404, -87.703741595)"
5249427,HN124277,01/14/2007 08:35:00 PM,116XX S PRINCETON AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0522,005,34,53,08B,1176413,1827616,2007,01/20/2007 06:07:58 AM,41.682325766,-87.629855134,"(41.682325766, -87.629855134)"
5252421,HN121291,01/13/2007 01:10:00 AM,016XX S PULASKI RD,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,true,false,1014,010,24,29,03,1150021,1891683,2007,02/02/2007 09:25:46 AM,41.858686852,-87.724807051,"(41.858686852, -87.724807051)"
5241590,HN120638,01/12/2007 06:10:00 PM,007XX N CHRISTIANA AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,1121,011,27,23,17,1153871,1904696,2007,01/30/2007 06:41:08 AM,41.894320144,-87.710328221,"(41.894320144, -87.710328221)"
5252170,HN128501,01/12/2007 03:30:00 PM,011XX N WESTERN AVE,0460,BATTERY,SIMPLE,STREET,false,false,1312,012,1,24,08B,1160235,1907765,2007,01/23/2007 06:13:38 AM,41.902612548,-87.686870207,"(41.902612548, -87.686870207)"
5245725,HN120229,01/11/2007 09:00:00 PM,119XX S WALLACE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0524,005,34,53,14,1174502,1825544,2007,01/18/2007 07:10:58 AM,41.676682475,-87.636911808,"(41.676682475, -87.636911808)"
5236623,HN117360,01/10/2007 10:20:00 PM,043XX W DICKENS AVE,2022,NARCOTICS,POSS: COCAINE,ALLEY,true,false,2522,025,30,20,18,1147219,1913646,2007,01/13/2007 05:03:08 AM,41.91900981,-87.734529736,"(41.91900981, -87.734529736)"
5242989,HN113295,01/08/2007 02:30:00 AM,035XX W JACKSON BLVD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1123,011,28,27,05,1152623,1898495,2007,01/23/2007 06:13:38 AM,41.877328737,-87.715075854,"(41.877328737, -87.715075854)"
5228417,HN112233,01/08/2007 12:02:00 AM,026XX N MILWAUKEE AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,false,false,1412,014,35,22,03,1154298,1917637,2007,01/27/2007 07:34:41 AM,41.929822855,-87.708413679,"(41.929822855, -87.708413679)"
5227253,HN110806,01/07/2007 12:05:00 AM,008XX N GREENVIEW AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,1323,012,27,24,08B,1166258,1905943,2007,01/11/2007 08:03:48 AM,41.897486175,-87.664798907,"(41.897486175, -87.664798907)"
5227759,HN110490,01/06/2007 05:30:00 PM,019XX E 71ST ST,0320,ROBBERY,STRONGARM - NO WEAPON,RESTAURANT,false,false,0332,003,5,43,03,1190354,1858350,2007,01/30/2007 06:41:08 AM,41.76633929,-87.577836108,"(41.76633929, -87.577836108)"
5227733,HN109966,01/06/2007 02:00:00 PM,049XX W WAVELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1634,016,38,15,08B,1142811,1924108,2007,01/10/2007 07:09:41 AM,41.94780188,-87.750464081,"(41.94780188, -87.750464081)"
5226752,HN109667,01/06/2007 11:00:00 AM,014XX W ELMDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2013,020,48,77,14,1165754,1939923,2007,01/10/2007 07:09:41 AM,41.990739712,-87.665677916,"(41.990739712, -87.665677916)"
5228486,HN108742,01/05/2007 08:15:00 PM,017XX W HURON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1324,012,1,24,26,1164340,1904762,2007,01/09/2007 06:41:38 AM,41.894286218,-87.671876908,"(41.894286218, -87.671876908)"
5234745,HN107718,01/05/2007 11:15:00 AM,078XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0612,006,17,71,08B,1167437,1852683,2007,01/13/2007 05:03:08 AM,41.751309939,-87.661997123,"(41.751309939, -87.661997123)"
5244622,HN107634,01/05/2007 10:35:00 AM,009XX N KARLOV AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1111,011,37,23,18,1148919,1906019,2007,01/16/2007 05:09:07 AM,41.898047824,-87.728481294,"(41.898047824, -87.728481294)"
5223411,HN106240,01/04/2007 01:50:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,0122,001,42,32,06,1176390,1900949,2007,01/09/2007 06:41:38 AM,41.883559699,-87.627736496,"(41.883559699, -87.627736496)"
5223012,HN107188,01/03/2007 04:00:00 PM,004XX S CLARK ST,0610,BURGLARY,FORCIBLE ENTRY,HOTEL/MOTEL,false,false,0131,001,2,32,05,1175556,1898268,2007,01/24/2007 07:03:14 AM,41.876221652,-87.630879555,"(41.876221652, -87.630879555)"
5220908,HN100097,01/01/2007 12:29:27 AM,061XX S RACINE AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE PORCH/HALLWAY,true,false,0712,007,16,68,15,1169412,1864069,2007,01/10/2007 07:09:41 AM,41.782512054,-87.654430379,"(41.782512054, -87.654430379)"
6727269,HR144314,12/31/2006 12:00:00 PM,0000X S RIVERSIDE PLZ,0840,THEFT,FINANCIAL ID THEFT: OVER $300,FACTORY/MANUFACTURING BUILDING,false,false,0111,,2,28,06,,,2006,02/10/2009 01:05:09 AM,,,
5217602,HM801427,12/30/2006 12:00:00 PM,018XX S SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1014,010,24,29,08B,1150644,1890879,2006,01/11/2007 08:03:48 AM,41.856468439,-87.722541209,"(41.856468439, -87.722541209)"
5397441,HM799155,12/29/2006 12:55:30 AM,002XX W 106TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0512,005,34,49,18,1176752,1834694,2006,05/26/2007 01:52:12 AM,41.701741242,-87.628402163,"(41.701741242, -87.628402163)"
5221796,HM797844,12/27/2006 08:00:00 PM,037XX S WALLACE ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0925,009,11,60,06,1172956,1879883,2006,12/04/2014 12:43:35 PM,41.825829758,-87.640970043,"(41.825829758, -87.640970043)"
5206570,HM796511,12/27/2006 04:30:00 AM,091XX S GREENWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0413,004,8,47,14,1185107,1844449,2006,12/31/2006 07:09:40 AM,41.728318378,-87.597503747,"(41.728318378, -87.597503747)"
5202463,HM792445,12/24/2006 02:05:00 PM,036XX W 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0833,008,13,65,08B,1153507,1857248,2006,12/27/2006 05:16:09 AM,41.764123971,-87.712923572,"(41.764123971, -87.712923572)"
5212650,HM793429,12/24/2006 11:45:00 AM,041XX W VAN BUREN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1132,011,24,26,14,1148616,1897735,2006,01/02/2007 06:08:05 AM,41.875321473,-87.729808188,"(41.875321473, -87.729808188)"
5201373,HM792116,12/23/2006 09:00:00 PM,014XX N RIDGEWAY AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,2535,025,26,23,14,1151137,1909610,2006,12/26/2006 05:17:36 AM,41.90785868,-87.720240457,"(41.90785868, -87.720240457)"
5228118,HM790080,12/22/2006 11:05:00 PM,005XX S KOSTNER AVE,3800,INTERFERENCE WITH PUBLIC OFFICER,INTERFERENCE JUDICIAL PROCESS,PARKING LOT/GARAGE(NON.RESID.),false,false,1131,011,24,26,26,1147099,1897314,2006,12/04/2014 12:43:35 PM,41.874195335,-87.735388839,"(41.874195335, -87.735388839)"
5198424,HM787587,12/21/2006 05:45:00 PM,048XX W ADAMS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1533,015,28,25,08B,1144101,1898932,2006,01/22/2007 06:32:08 AM,41.87869211,-87.746355623,"(41.87869211, -87.746355623)"
5200131,HM784922,12/20/2006 12:20:00 PM,054XX S MICHIGAN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0232,002,3,40,03,1178037,1869153,2006,12/28/2006 06:04:50 AM,41.796271826,-87.622654732,"(41.796271826, -87.622654732)"
5200098,HM784603,12/20/2006 09:05:00 AM,012XX S LAWNDALE AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,1011,010,24,29,18,1151868,1893990,2006,12/31/2006 07:09:40 AM,41.864981405,-87.717966605,"(41.864981405, -87.717966605)"
5190939,HM782345,12/19/2006 02:03:00 AM,009XX W 31ST ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,0923,009,11,60,04A,1170268,1884331,2006,12/24/2006 06:39:17 AM,41.838094507,-87.650701973,"(41.838094507, -87.650701973)"
5193110,HM784041,12/18/2006 10:00:00 PM,113XX S CHURCH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,2212,022,19,75,26,1166095,1829573,2006,12/31/2006 07:09:40 AM,41.687921101,-87.667569805,"(41.687921101, -87.667569805)"
5190724,HM780477,12/18/2006 06:00:00 AM,011XX W 15TH ST,0890,THEFT,FROM BUILDING,CONSTRUCTION SITE,false,false,1232,012,2,28,06,1169110,1892861,2006,04/02/2007 06:10:32 AM,41.861526749,-87.654703846,"(41.861526749, -87.654703846)"
5186588,HM777007,12/16/2006 12:30:48 AM,025XX E 83RD ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0423,004,7,46,08B,1194731,1850395,2006,12/18/2006 06:13:25 AM,41.744403544,-87.562054513,"(41.744403544, -87.562054513)"
5186082,HM775707,12/15/2006 12:30:00 PM,077XX S LAWNDALE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0833,008,18,70,06,1153227,1853136,2006,12/04/2014 12:43:35 PM,41.752845508,-87.714058346,"(41.752845508, -87.714058346)"
5906548,HN280982,12/15/2006 10:00:00 AM,030XX N MILWAUKEE AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,GAS STATION,false,false,2523,025,30,21,11,1150967,1920214,2006,08/31/2010 03:21:15 PM,41.936960325,-87.720586608,"(41.936960325, -87.720586608)"
5534921,HN346784,12/15/2006 01:00:00 AM,059XX N OZANAM AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1612,016,41,10,26,1123303,1938767,2006,06/02/2007 01:54:14 AM,41.988369494,-87.821850735,"(41.988369494, -87.821850735)"
5181218,HM773065,12/14/2006 01:18:00 AM,028XX W CORTEZ ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1311,012,26,24,08B,1157158,1907007,2006,12/16/2006 05:56:32 AM,41.900595603,-87.698193193,"(41.900595603, -87.698193193)"
5182729,HM772933,12/13/2006 11:07:00 PM,065XX S MARYLAND AVE,0330,ROBBERY,AGGRAVATED,SIDEWALK,false,false,0321,003,20,42,03,1182973,1862028,2006,12/18/2006 06:13:25 AM,41.776606791,-87.60477564,"(41.776606791, -87.60477564)"
5183870,HM773645,12/13/2006 10:00:00 PM,028XX W CATALPA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2011,020,40,4,14,1156226,1936446,2006,12/20/2006 06:24:03 AM,41.981397142,-87.700818623,"(41.981397142, -87.700818623)"
5180989,HM771325,12/12/2006 04:00:00 PM,063XX S INGLESIDE AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,false,false,0314,003,20,42,05,1183861,1862896,2006,12/18/2006 06:13:25 AM,41.778967972,-87.601493232,"(41.778967972, -87.601493232)"
5175864,HM769094,12/12/2006 03:09:00 AM,044XX N SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2313,019,46,3,08B,1168843,1929764,2006,12/14/2006 06:21:01 AM,41.962796502,-87.654611982,"(41.962796502, -87.654611982)"
5175798,HM765711,12/10/2006 05:20:00 AM,059XX S WESTERN AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0825,008,16,66,03,1161428,1865232,2006,12/16/2006 05:56:32 AM,41.785872737,-87.683669923,"(41.785872737, -87.683669923)"
5360660,HM765580,12/10/2006 02:00:00 AM,029XX E 91ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0423,004,10,46,18,1197115,1845225,2006,07/04/2007 02:03:09 AM,41.730157684,-87.553491099,"(41.730157684, -87.553491099)"
5173247,HM765464,12/10/2006 12:45:00 AM,011XX W MADISON ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1212,012,27,28,08B,1169028,1900237,2006,12/28/2006 06:04:50 AM,41.88176884,-87.654790817,"(41.88176884, -87.654790817)"
5172146,HM765480,12/09/2006 11:20:00 PM,021XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1431,014,1,22,06,1158676,1914100,2006,12/16/2006 05:56:32 AM,41.920028383,-87.692422811,"(41.920028383, -87.692422811)"
5172568,HM764404,12/09/2006 11:24:03 AM,036XX W LEXINGTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1133,011,24,27,08B,1152155,1896491,2006,12/16/2006 05:56:32 AM,41.87183878,-87.71684708,"(41.87183878, -87.71684708)"
5169351,HM762117,12/08/2006 12:55:00 AM,033XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1733,017,35,21,06,1153793,1921128,2006,12/12/2006 04:47:45 AM,41.939412513,-87.710176182,"(41.939412513, -87.710176182)"
5165747,HM759954,12/06/2006 02:15:00 PM,019XX W OGDEN AVE,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,false,false,1224,012,2,28,06,1163359,1897070,2006,12/08/2006 06:10:22 AM,41.873199429,-87.675696303,"(41.873199429, -87.675696303)"
5168137,HM761173,12/05/2006 02:30:00 AM,012XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0132,001,2,33,06,1177378,1895029,2006,12/12/2006 04:47:45 AM,41.86729253,-87.624288107,"(41.86729253, -87.624288107)"
5172196,HM765018,12/04/2006 02:50:00 PM,099XX S PROSPECT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2213,022,19,72,05,1167240,1838988,2006,12/20/2006 06:24:03 AM,41.713733043,-87.663109824,"(41.713733043, -87.663109824)"
5158372,HM755053,12/03/2006 11:00:00 PM,024XX W ARTHINGTON ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,false,false,1135,011,2,28,26,1160035,1896005,2006,08/31/2010 03:21:15 PM,41.870346204,-87.687929726,"(41.870346204, -87.687929726)"
5157631,HM753482,12/02/2006 08:50:00 PM,028XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2333,019,44,6,06,1171497,1919059,2006,12/05/2006 04:13:46 AM,41.933363508,-87.645170295,"(41.933363508, -87.645170295)"
5174291,HM767570,12/01/2006 12:00:00 PM,055XX S WOOD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0715,007,15,67,07,1165250,1868024,2006,12/13/2006 04:48:10 AM,41.793454232,-87.669577556,"(41.793454232, -87.669577556)"
5161563,HM752038,12/01/2006 11:45:00 AM,111XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0522,005,34,49,26,1178187,1831335,2006,12/07/2006 06:24:52 AM,41.692491316,-87.623249065,"(41.692491316, -87.623249065)"
5348051,HM749508,11/30/2006 02:08:02 PM,005XX E BROWNING AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CHA PARKING LOT/GROUNDS,true,false,0212,002,4,35,26,1180492,1881375,2006,06/27/2007 02:51:19 AM,41.829753936,-87.613276607,"(41.829753936, -87.613276607)"
5152217,HM747883,11/29/2006 06:00:00 PM,022XX S DR MARTIN LUTHER KING JR DR,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,0133,001,2,33,26,1178906,1889450,2006,12/09/2006 04:10:59 AM,41.85194864,-87.618849106,"(41.85194864, -87.618849106)"
5152185,HM747934,11/29/2006 02:30:00 PM,002XX E RANDOLPH ST,0810,THEFT,OVER $500,PARK PROPERTY,false,false,0124,001,42,32,06,1177892,1901182,2006,12/04/2014 12:43:35 PM,41.884165043,-87.622214011,"(41.884165043, -87.622214011)"
5151154,HM747275,11/29/2006 01:00:00 PM,002XX S LARAMIE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,false,true,1522,015,29,25,26,1141709,1898801,2006,02/05/2007 06:51:54 AM,41.878377185,-87.755141925,"(41.878377185, -87.755141925)"
5148268,HM744568,11/27/2006 07:00:00 PM,019XX N DRAKE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1422,014,26,22,06,1152549,1912630,2006,12/04/2014 12:43:35 PM,41.916118022,-87.714973501,"(41.916118022, -87.714973501)"
5167325,HM741321,11/26/2006 01:20:00 PM,025XX W 59TH ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GROCERY FOOD STORE,false,false,0824,008,16,63,10,1160327,1865492,2006,12/11/2006 05:19:46 AM,41.78660897,-87.687699584,"(41.78660897, -87.687699584)"
5164202,HM740584,11/26/2006 12:50:00 AM,029XX N NEW ENGLAND AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2511,025,36,18,06,1129946,1918980,2006,12/04/2014 12:43:35 PM,41.933960386,-87.797871401,"(41.933960386, -87.797871401)"
6299304,HP377521,11/25/2006 07:00:00 PM,075XX S INDIANA AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,0623,,6,69,11,,,2006,07/02/2008 01:04:10 AM,,,
5154546,HM739029,11/25/2006 06:28:00 AM,100XX W OHARE ST,1330,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,true,false,1651,016,41,76,26,1100635,1934208,2006,12/03/2006 06:03:12 AM,41.976200173,-87.905312411,"(41.976200173, -87.905312411)"
