4160139,HL421383,06/14/2005 10:40:00 PM,030XX W LYNDALE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1414,014,35,22,18,1155470,1914967,2005,01/26/2006 03:51:08 AM,41.922472646,-87.704178867,"(41.922472646, -87.704178867)"
4073639,HL420590,06/14/2005 04:30:00 PM,034XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1913,019,47,5,06,1159733,1922580,2005,01/26/2006 03:51:08 AM,41.943276328,-87.688304805,"(41.943276328, -87.688304805)"
4076704,HL420290,06/14/2005 02:23:43 PM,043XX W DRUMMOND PL,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,2524,025,31,20,11,1146809,1917221,2005,01/26/2006 03:51:08 AM,41.928827796,-87.73594463,"(41.928827796, -87.73594463)"
4070733,HL419133,06/13/2005 11:40:00 PM,029XX N CENTRAL AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,true,false,2514,025,31,19,11,1138487,1919007,2005,01/26/2006 03:51:08 AM,41.933883805,-87.766482305,"(41.933883805, -87.766482305)"
4078210,HL415330,06/12/2005 06:00:00 AM,090XX S BISHOP ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,false,false,2222,022,21,73,26,1168289,1844907,2005,01/26/2006 03:51:08 AM,41.729953203,-87.65909821,"(41.729953203, -87.65909821)"
4068386,HL415499,06/12/2005 04:00:00 AM,082XX S WABASH AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0631,006,6,44,07,1178102,1850457,2005,01/26/2006 03:51:08 AM,41.74496653,-87.622982626,"(41.74496653, -87.622982626)"
4208028,HL413656,06/11/2005 12:20:00 PM,067XX S WINCHESTER AVE,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,true,false,0726,007,15,67,18,1164477,1859982,2005,01/26/2006 03:51:08 AM,41.771402283,-87.672638675,"(41.771402283, -87.672638675)"
4064467,HL412693,06/11/2005 12:00:00 AM,006XX N LAKE SHORE DR,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,1834,018,42,8,06,1179752,1904733,2005,01/26/2006 03:51:08 AM,41.893866651,-87.615274856,"(41.893866651, -87.615274856)"
4071396,HL412387,06/10/2005 09:53:00 PM,010XX W 61ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0712,007,16,68,08B,1170258,1864399,2005,01/26/2006 03:51:08 AM,41.783399242,-87.651319106,"(41.783399242, -87.651319106)"
4064153,HL410670,06/10/2005 06:10:00 AM,070XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,APARTMENT,false,false,0322,003,6,69,08B,1180176,1858392,2005,01/26/2006 03:51:08 AM,41.766693805,-87.61514052,"(41.766693805, -87.61514052)"
4062453,HL409452,06/09/2005 02:30:00 PM,016XX W 35TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,false,0922,009,11,59,26,1166051,1881487,2005,01/26/2006 03:51:08 AM,41.830381207,-87.666257142,"(41.830381207, -87.666257142)"
4152959,HL409369,06/09/2005 02:23:00 PM,047XX W OHIO ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1111,011,28,25,26,1144429,1903601,2005,01/26/2006 03:51:08 AM,41.891498237,-87.745033731,"(41.891498237, -87.745033731)"
4344799,HL644155,06/09/2005 12:30:00 PM,079XX S RICHMOND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0835,008,18,70,26,1158055,1851654,2005,01/26/2006 03:51:08 AM,41.748681941,-87.696405703,"(41.748681941, -87.696405703)"
4060885,HL407287,06/08/2005 12:00:00 PM,007XX N RIDGEWAY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1112,011,27,23,14,1151212,1904744,2005,01/26/2006 03:51:08 AM,41.894504427,-87.720092722,"(41.894504427, -87.720092722)"
4056297,HL405422,06/07/2005 05:37:00 PM,032XX S LITUANICA AVE,0560,ASSAULT,SIMPLE,CHA APARTMENT,false,false,0924,009,11,60,08A,1170787,1883697,2005,01/26/2006 03:51:08 AM,41.836343419,-87.648816066,"(41.836343419, -87.648816066)"
4055793,HL405876,06/07/2005 06:00:00 AM,028XX S KARLOV AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,1031,010,22,30,05,1149556,1884555,2005,01/26/2006 03:51:08 AM,41.839135748,-87.72669875,"(41.839135748, -87.72669875)"
4053696,HL404402,06/06/2005 05:52:00 PM,048XX N RAVENSWOOD AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2032,020,47,3,06,1163542,1932027,2005,12/04/2014 12:43:35 PM,41.969119838,-87.674037693,"(41.969119838, -87.674037693)"
4049161,HL401436,06/05/2005 07:00:00 PM,033XX W WELLINGTON AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1412,014,35,21,06,1153616,1919802,2005,12/04/2014 12:43:35 PM,41.935777397,-87.710862097,"(41.935777397, -87.710862097)"
4049944,HL400504,06/05/2005 11:45:16 AM,001XX W 79TH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GROCERY FOOD STORE,true,false,0623,006,17,69,11,1176736,1852645,2005,01/26/2006 03:51:08 AM,41.751001502,-87.6279221,"(41.751001502, -87.6279221)"
4145889,HL399744,06/04/2005 11:50:31 PM,010XX N LAVERGNE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1531,015,37,25,18,1142878,1906420,2005,01/26/2006 03:51:08 AM,41.899262941,-87.750659592,"(41.899262941, -87.750659592)"
4142098,HL398016,06/04/2005 05:23:02 AM,072XX S HALSTED ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0732,007,17,68,16,1172254,1857055,2005,01/26/2006 03:51:08 AM,41.763202761,-87.644216859,"(41.763202761, -87.644216859)"
4193650,HL526077,06/03/2005 07:30:00 PM,047XX N WESTERN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1911,019,47,4,06,1159547,1931583,2005,01/26/2006 03:51:08 AM,41.9679849,-87.68873955,"(41.9679849, -87.68873955)"
4044622,HL395657,06/02/2005 11:45:00 PM,061XX S GREENWOOD AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0314,003,20,42,06,1184437,1864184,2005,01/26/2006 03:51:08 AM,41.782488886,-87.599341286,"(41.782488886, -87.599341286)"
4043039,HL394482,06/02/2005 10:00:00 AM,032XX W ROOSEVELT RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,false,true,1134,011,24,29,26,1155179,1894572,2005,01/26/2006 03:51:08 AM,41.866512706,-87.705796192,"(41.866512706, -87.705796192)"
4040984,HL393521,06/02/2005 12:50:00 AM,019XX W RACE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1324,012,1,24,08B,1163129,1903798,2005,01/26/2006 03:51:08 AM,41.891666459,-87.676351642,"(41.891666459, -87.676351642)"
4081180,HL426436,06/01/2005 12:00:00 PM,045XX W 56TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0813,008,13,62,06,1146751,1867047,2005,01/26/2006 03:51:08 AM,41.791145105,-87.737437424,"(41.791145105, -87.737437424)"
4065104,HL392022,06/01/2005 11:56:18 AM,038XX N ELSTON AVE,0810,THEFT,OVER $500,STREET,true,false,1732,017,35,16,06,1152191,1925573,2005,12/04/2014 12:43:35 PM,41.951641731,-87.715946348,"(41.951641731, -87.715946348)"
4039458,HL390657,05/31/2005 04:30:00 PM,001XX W 115TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0522,005,34,49,14,1177026,1828731,2005,01/26/2006 03:51:08 AM,41.685371737,-87.627577766,"(41.685371737, -87.627577766)"
4042686,HL389827,05/30/2005 06:00:00 PM,031XX W POLK ST,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE,false,false,1134,011,24,27,03,1155390,1896235,2005,01/26/2006 03:51:08 AM,41.871071919,-87.704976897,"(41.871071919, -87.704976897)"
4121260,HL387558,05/30/2005 08:29:00 AM,046XX S WASHTENAW AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0912,009,12,58,16,1159196,1873497,2005,01/26/2006 03:51:08 AM,41.808598985,-87.691627344,"(41.808598985, -87.691627344)"
4033856,HL388335,05/30/2005 12:00:00 AM,063XX W WARWICK AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1633,016,38,17,06,1133585,1924309,2005,12/04/2014 12:43:35 PM,41.948520603,-87.784372518,"(41.948520603, -87.784372518)"
4031852,HL385781,05/29/2005 12:00:00 AM,046XX S LARAMIE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0814,008,23,56,06,1142517,1873281,2005,12/04/2014 12:43:35 PM,41.808331702,-87.752808467,"(41.808331702, -87.752808467)"
4032642,HL385880,05/28/2005 07:00:00 PM,036XX N PAULINA ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1923,019,47,6,05,1164303,1924223,2005,01/26/2006 03:51:08 AM,41.947689209,-87.671461146,"(41.947689209, -87.671461146)"
4033025,HL383943,05/28/2005 06:39:00 AM,045XX S CICERO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,true,false,0815,008,23,56,14,1145156,1874305,2005,01/26/2006 03:51:08 AM,41.811092392,-87.743103286,"(41.811092392, -87.743103286)"
4031242,HL382791,05/27/2005 10:00:00 AM,030XX W FILLMORE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1134,011,28,29,05,1156047,1895175,2005,01/26/2006 03:51:08 AM,41.868149945,-87.702593396,"(41.868149945, -87.702593396)"
4034263,HL387642,05/27/2005 07:30:00 AM,065XX N CALIFORNIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,2412,024,50,2,14,1156439,1943123,2005,01/26/2006 03:51:08 AM,41.999714811,-87.699853629,"(41.999714811, -87.699853629)"
4027386,HL380759,05/26/2005 05:45:00 PM,0000X N WESTERN AVE,0460,BATTERY,SIMPLE,RESTAURANT,true,false,1332,012,2,28,08B,1160446,1900212,2005,01/26/2006 03:51:08 AM,41.881882111,-87.686304377,"(41.881882111, -87.686304377)"
4023741,HL378632,05/25/2005 12:00:00 PM,052XX S MORGAN ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0934,009,16,61,06,1170490,1870272,2005,01/26/2006 03:51:08 AM,41.799510364,-87.650297443,"(41.799510364, -87.650297443)"
4027890,HL376705,05/24/2005 06:40:00 PM,040XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,true,false,1132,011,24,29,06,1149433,1894437,2005,12/04/2014 12:43:35 PM,41.866255574,-87.726894007,"(41.866255574, -87.726894007)"
4020960,HL375588,05/24/2005 09:22:00 AM,076XX S CONSTANCE AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,0414,004,8,43,08A,1189903,1854626,2005,01/26/2006 03:51:08 AM,41.756131176,-87.57960876,"(41.756131176, -87.57960876)"
4102365,HL375246,05/24/2005 01:15:00 AM,045XX W 16TH ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1012,010,24,29,18,1146514,1891697,2005,01/26/2006 03:51:08 AM,41.858792755,-87.73767981,"(41.858792755, -87.73767981)"
4097315,HL374502,05/23/2005 05:55:53 PM,001XX S CICERO AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,true,false,1533,015,28,25,18,1144372,1898942,2005,01/26/2006 03:51:08 AM,41.878714461,-87.745360302,"(41.878714461, -87.745360302)"
4018221,HL373442,05/23/2005 09:30:00 AM,072XX N ROCKWELL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2411,024,50,2,14,1157688,1947792,2005,01/26/2006 03:51:08 AM,42.012501261,-87.69513082,"(42.012501261, -87.69513082)"
4101902,HL372452,05/22/2005 06:55:00 PM,062XX S CALUMET AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,CHA PARKING LOT/GROUNDS,true,false,0311,003,20,40,18,1179607,1863744,2005,01/26/2006 03:51:08 AM,41.781393256,-87.617062723,"(41.781393256, -87.617062723)"
4138812,HL371730,05/22/2005 12:13:17 PM,005XX W OAK ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1823,018,27,8,18,1172690,1907113,2005,01/26/2006 03:51:08 AM,41.900556757,-87.641140463,"(41.900556757, -87.641140463)"
4012575,HL370181,05/21/2005 03:00:00 PM,011XX W BRYN MAWR AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2023,020,48,77,24,1167746,1937315,2005,01/26/2006 03:51:08 AM,41.98354045,-87.658426504,"(41.98354045, -87.658426504)"
4109365,HL370033,05/21/2005 01:26:41 PM,047XX S KNOX AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0815,008,23,56,16,1146111,1872996,2005,01/26/2006 03:51:08 AM,41.807482244,-87.739633536,"(41.807482244, -87.739633536)"
4025363,HL378384,05/20/2005 12:00:00 AM,096XX S YATES AVE,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,false,false,0431,004,7,51,06,1194055,1841464,2005,12/04/2014 12:43:35 PM,41.719912682,-87.564823593,"(41.719912682, -87.564823593)"
4009774,HL366889,05/19/2005 11:00:00 PM,072XX S SOUTH SHORE DR,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0334,003,7,43,05,1194953,1857770,2005,01/26/2006 03:51:08 AM,41.764635643,-87.560998509,"(41.764635643, -87.560998509)"
4011610,HL367825,05/19/2005 06:00:00 PM,021XX N SAYRE AVE,0810,THEFT,OVER $500,ALLEY,false,false,2512,025,36,25,06,1129194,1913638,2005,12/04/2014 12:43:35 PM,41.919314126,-87.800756972,"(41.919314126, -87.800756972)"
4007993,HL365188,05/19/2005 04:28:42 AM,061XX S COTTAGE GROVE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0313,003,20,42,14,1182575,1864672,2005,01/26/2006 03:51:08 AM,41.783871415,-87.606152705,"(41.783871415, -87.606152705)"
4021766,HL364795,05/18/2005 09:54:04 PM,015XX E 69TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0332,003,5,43,05,1187792,1859256,2005,01/26/2006 03:51:08 AM,41.7688868,-87.587197825,"(41.7688868, -87.587197825)"
4024633,HL363790,05/18/2005 01:30:00 PM,003XX E PERSHING RD,0820,THEFT,$500 AND UNDER,DELIVERY TRUCK,false,false,0211,002,3,35,06,1179235,1879242,2005,12/04/2014 12:43:35 PM,41.823929639,-87.617953645,"(41.823929639, -87.617953645)"
4003625,HL360730,05/16/2005 10:30:00 PM,006XX W 115TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0524,005,34,53,08A,1173775,1828571,2005,01/26/2006 03:51:08 AM,41.685005141,-87.639483591,"(41.685005141, -87.639483591)"
4013449,HL360541,05/16/2005 06:23:18 PM,041XX W 19TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,1012,010,24,29,24,1149017,1890363,2005,01/26/2006 03:51:08 AM,41.855084076,-87.728526551,"(41.855084076, -87.728526551)"
4506407,HL359772,05/16/2005 03:07:00 PM,029XX W SHAKESPEARE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,1414,014,35,22,26,1156349,1914254,2005,06/11/2007 03:52:33 PM,41.920498376,-87.700968456,"(41.920498376, -87.700968456)"
3995826,HL356914,05/14/2005 10:50:00 PM,033XX W MAYPOLE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1123,011,28,27,04B,1154256,1900827,2005,01/26/2006 03:51:08 AM,41.883695547,-87.709017611,"(41.883695547, -87.709017611)"
3993901,HL354033,05/13/2005 12:45:00 PM,052XX N LINCOLN AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,OTHER,false,false,2011,020,40,4,10,1158503,1934520,2005,01/26/2006 03:51:08 AM,41.976065663,-87.692497484,"(41.976065663, -87.692497484)"
3995571,HL356081,05/13/2005 12:00:00 PM,034XX S WALLACE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0924,009,11,60,26,1172898,1882129,2005,01/26/2006 03:51:08 AM,41.831994266,-87.641116435,"(41.831994266, -87.641116435)"
4025001,HL377978,05/13/2005 08:30:00 AM,036XX W SCHOOL ST,1330,CRIMINAL TRESPASS,TO LAND,VACANT LOT/LAND,false,false,1732,017,35,21,26,1151250,1921732,2005,01/26/2006 03:51:08 AM,41.941120283,-87.719506589,"(41.941120283, -87.719506589)"
3997312,HL352195,05/12/2005 02:30:00 PM,010XX E 83RD ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,false,false,0631,006,8,44,11,1184520,1850213,2005,01/26/2006 03:51:08 AM,41.744149174,-87.59947398,"(41.744149174, -87.59947398)"
4081092,HL349730,05/11/2005 01:45:00 PM,079XX S KINGSTON AVE,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,0422,004,7,46,26,1194520,1853010,2005,01/26/2006 03:51:08 AM,41.751584501,-87.562741816,"(41.751584501, -87.562741816)"
3989778,HL349751,05/11/2005 12:25:00 PM,037XX W POLK ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1133,011,24,27,08B,1151655,1896077,2005,01/26/2006 03:51:08 AM,41.870712557,-87.718693681,"(41.870712557, -87.718693681)"
4047247,HL398154,05/11/2005 05:35:00 AM,014XX N STATE PKWY,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1824,018,42,8,11,1175983,1910119,2005,01/26/2006 03:51:08 AM,41.908731814,-87.628954565,"(41.908731814, -87.628954565)"
3991700,HL349586,05/09/2005 02:00:00 AM,033XX W OHIO ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,true,1121,011,27,23,07,1153792,1903835,2005,01/26/2006 03:51:08 AM,41.89195905,-87.710641314,"(41.89195905, -87.710641314)"
4060008,HL343662,05/08/2005 08:03:00 PM,040XX W WILCOX ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1115,011,28,26,18,1149370,1899067,2005,01/26/2006 03:51:08 AM,41.87896205,-87.727005223,"(41.87896205, -87.727005223)"
3982702,HL342175,05/07/2005 09:30:00 PM,030XX W 26TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,false,false,1033,010,12,30,11,1156740,1886640,2005,01/26/2006 03:51:08 AM,41.844714972,-87.700280266,"(41.844714972, -87.700280266)"
3983923,HL340795,05/07/2005 08:45:22 AM,004XX W 101ST ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,2232,022,9,73,07,1174929,1837974,2005,01/26/2006 03:51:08 AM,41.710782791,-87.634980004,"(41.710782791, -87.634980004)"
3977819,HL340540,05/07/2005 03:40:00 AM,024XX W BELMONT AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,JAIL / LOCK-UP FACILITY,true,false,1913,019,47,5,14,1159318,1921219,2005,01/26/2006 03:51:08 AM,41.939550218,-87.689867691,"(41.939550218, -87.689867691)"
3979719,HL340533,05/07/2005 03:20:00 AM,004XX N LA SALLE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1831,018,42,8,14,1175020,1903314,2005,01/26/2006 03:51:08 AM,41.890080194,-87.632696284,"(41.890080194, -87.632696284)"
3977602,HL340364,05/07/2005 12:45:00 AM,023XX N KARLOV AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2525,025,31,20,26,1148704,1915151,2005,01/26/2006 03:51:08 AM,41.923111087,-87.729034667,"(41.923111087, -87.729034667)"
3974796,HL336932,05/05/2005 12:40:00 PM,021XX W TOUHY AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,STREET,true,false,2411,024,50,2,08B,1160370,1947673,2005,01/26/2006 03:51:08 AM,42.01211943,-87.685265743,"(42.01211943, -87.685265743)"
3971626,HL335441,05/04/2005 05:53:19 PM,062XX N WESTERN AVE,1330,CRIMINAL TRESPASS,TO LAND,DRUG STORE,true,false,2413,024,50,2,26,1159144,1941488,2005,01/26/2006 03:51:08 AM,41.995172965,-87.689947786,"(41.995172965, -87.689947786)"
3971797,HL334258,05/04/2005 08:36:49 AM,080XX S WINCHESTER AVE,0810,THEFT,OVER $500,OTHER,false,false,0611,006,18,71,06,1164790,1851545,2005,12/04/2014 12:43:35 PM,41.748243369,-87.671729179,"(41.748243369, -87.671729179)"
3961762,HL329560,05/01/2005 07:30:00 PM,107XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0513,005,9,49,08B,1178199,1833611,2005,01/26/2006 03:51:08 AM,41.698736714,-87.623136424,"(41.698736714, -87.623136424)"
3964448,HL329343,05/01/2005 07:53:00 AM,0000X E OHIO ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1834,018,42,8,06,1176754,1904172,2005,12/04/2014 12:43:35 PM,41.892395561,-87.62630236,"(41.892395561, -87.62630236)"
4046776,HL327863,04/30/2005 06:50:00 PM,078XX S EAST END AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0414,004,8,43,18,1188939,1853258,2005,01/26/2006 03:51:08 AM,41.752400382,-87.58318527,"(41.752400382, -87.58318527)"
4077172,HL327238,04/30/2005 10:55:00 AM,037XX S DR MARTIN LUTHER KING JR DR,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),CHA PARKING LOT/GROUNDS,true,false,0212,002,3,35,18,1179518,1879937,2005,01/26/2006 03:51:08 AM,41.825830302,-87.616894164,"(41.825830302, -87.616894164)"
3966587,HL326225,04/29/2005 07:00:00 PM,003XX E PERSHING RD,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE PORCH/HALLWAY,false,false,0211,002,3,35,26,1179117,1879239,2005,01/26/2006 03:51:08 AM,41.823924102,-87.618386633,"(41.823924102, -87.618386633)"
4051431,HL325863,04/29/2005 06:19:34 PM,055XX S TROY ST,2027,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,true,false,0824,008,14,63,18,1156278,1867919,2005,01/26/2006 03:51:08 AM,41.793351479,-87.702480159,"(41.793351479, -87.702480159)"
3966077,HL332405,04/29/2005 06:00:00 PM,003XX W KINZIE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,1831,018,42,8,14,1174111,1903005,2005,01/26/2006 03:51:08 AM,41.889252599,-87.636043732,"(41.889252599, -87.636043732)"
3957960,HL325434,04/28/2005 09:00:00 PM,044XX S CALIFORNIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0912,009,12,58,14,1158485,1874986,2005,01/26/2006 03:51:08 AM,41.81269953,-87.694194535,"(41.81269953, -87.694194535)"
3957507,HL324572,04/28/2005 07:00:00 PM,017XX N CICERO AVE,0810,THEFT,OVER $500,OTHER,false,false,2533,025,37,25,06,1144100,1910903,2005,12/04/2014 12:43:35 PM,41.911541921,-87.746058428,"(41.911541921, -87.746058428)"
3954756,HL323089,04/28/2005 10:00:00 AM,085XX S OGLESBY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0412,004,8,46,14,1193279,1848828,2005,01/26/2006 03:51:08 AM,41.740139151,-87.567425811,"(41.740139151, -87.567425811)"
3968030,HL321204,04/27/2005 01:51:51 PM,057XX S HOYNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,false,false,0715,007,15,67,14,1163309,1866295,2005,01/26/2006 03:51:08 AM,41.788750539,-87.67674348,"(41.788750539, -87.67674348)"
3950420,HL320224,04/26/2005 10:40:00 PM,025XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,STREET,false,false,1125,011,2,28,08A,1159586,1898573,2005,01/26/2006 03:51:08 AM,41.877402293,-87.689507435,"(41.877402293, -87.689507435)"
